rule,states,require_highconf,minute_min,hold_bars,dir5_abs_min,dir10_max,exh10_q,ipg10_q,th_exh10_max,th_ipg10_min,train_n_days,train_n_trade_days,train_n_trades,train_win_rate,train_avg_net_bps,train_median_net_bps,train_p25_net_bps,train_p75_net_bps,train_first_half_avg_net_bps,train_second_half_avg_net_bps,train_total_return_unlevered,train_annual_return_unlevered,train_sharpe_unlevered,train_max_drawdown_unlevered,train_calmar_unlevered,test_n_days,test_n_trade_days,test_n_trades,test_win_rate,test_avg_net_bps,test_median_net_bps,test_p25_net_bps,test_p75_net_bps,test_first_half_avg_net_bps,test_second_half_avg_net_bps,test_total_return_unlevered,test_annual_return_unlevered,test_sharpe_unlevered,test_max_drawdown_unlevered,test_calmar_unlevered,score
ED,EMERGING_DOWN,0,30,30,0.75,0.0,0.9,0.4,0.6618035477615665,-0.07982586563191854,180,30,34,0.7058823529411765,8.673206700829251,8.2581764029416,-7.203258548170525,28.439661483197856,4.022132593797589,13.32428080786091,0.02975409368677351,0.04020639594291198,1.8716545624544283,-0.012780775635276798,3.1458494453135133,39,8,9,0.6666666666666666,11.743279923583192,6.354228787349641,-6.710677581679446,23.092079481402582,-6.661880330412032,26.46740812677937,0.01053616963770776,0.06719772595667717,1.9951134910206298,-0.0038709997015854425,17.35926921646495,61.043639574439176
ED,EMERGING_DOWN,1,30,30,0.75,0.45,0.9,0.4,0.661139263807468,-0.04220466594769594,180,30,34,0.7058823529411765,8.673206700829251,8.2581764029416,-7.203258548170525,28.439661483197856,4.022132593797589,13.32428080786091,0.02975409368677351,0.04020639594291198,1.8716545624544283,-0.012780775635276798,3.1458494453135133,39,8,9,0.6666666666666666,11.51178574218778,6.354228787349641,-6.710677581679446,23.092079481402582,-6.661880330412032,26.05071860026763,0.010325887913674503,0.06582048438772103,1.9577886459946285,-0.0038709997015854425,17.003484748594268,61.043639574439176
ED,EMERGING_DOWN,1,30,30,0.75,0.0,0.9,0.4,0.6618035477615665,-0.07982586563191854,180,30,34,0.7058823529411765,8.673206700829251,8.2581764029416,-7.203258548170525,28.439661483197856,4.022132593797589,13.32428080786091,0.02975409368677351,0.04020639594291198,1.8716545624544283,-0.012780775635276798,3.1458494453135133,39,8,9,0.6666666666666666,11.743279923583192,6.354228787349641,-6.710677581679446,23.092079481402582,-6.661880330412032,26.46740812677937,0.01053616963770776,0.06719772595667717,1.9951134910206298,-0.0038709997015854425,17.35926921646495,61.043639574439176
ED,EMERGING_DOWN,0,30,30,0.75,0.45,0.8,0.25,0.46075912417545056,-0.26193727746573,180,35,42,0.6428571428571429,7.9139090779331225,5.016600310648495,-8.887457537888675,28.439661483197856,2.7629532349409454,13.064864920925299,0.033558305673617284,0.045376146252860794,1.8038349624585628,-0.015570434461814053,2.914250489550835,39,9,10,0.6,3.422814935643811,5.090311969753661,-14.71554382632934,13.509550037910563,4.968185799827161,1.8774440714604623,0.003371210092625976,0.021103197559586784,0.7961100809376884,-0.0038709997015854425,5.451614359707536,61.012897945666055
ED,EMERGING_DOWN,0,45,45,0.75,0.45,0.8,-1.0,0.46075912417545056,-inf,180,33,37,0.5945945945945946,8.400975930503614,4.109557139649716,-8.731013390810292,23.074521661193426,2.1833328243032963,14.291374662693386,0.03132561527733135,0.042341225949177774,1.6565385576810467,-0.01382888960680917,3.06179506475556,39,10,11,0.2727272727272727,-9.196011605741006,-6.596655841624961,-22.964165836639907,4.878852214563502,-22.14735065147105,1.5967709323673651,-0.010092751672902578,-0.06100488227373768,-3.425644140124361,-0.008459201683504225,-7.211659510695861,60.08260518803265
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,45,45,0.75,0.0,0.9,-1.0,0.6698451646538491,-inf,180,51,55,0.6,6.948176398432798,4.109557139649716,-15.790934417960704,26.74203772557187,4.008921924787313,9.782457498019511,0.03839903159485969,0.05196395174324153,1.3592892413727595,-0.01784167209584475,2.9125045827595786,39,15,18,0.2777777777777778,-3.063477601868342,-5.548327920812481,-19.345121197367078,9.057044457956472,-11.499142450491336,5.372187246754651,-0.005585197864420466,-0.03415702855003844,-1.044443493836612,-0.00774812262624347,-4.40842642762855,59.90338938210035
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,45,45,0.75,0.0,0.9,-1.0,0.6698451646538491,-inf,180,51,55,0.6,6.948176398432798,4.109557139649716,-15.790934417960704,26.74203772557187,4.008921924787313,9.782457498019511,0.03839903159485969,0.05196395174324153,1.3592892413727595,-0.01784167209584475,2.9125045827595786,39,15,18,0.2777777777777778,-3.063477601868342,-5.548327920812481,-19.345121197367078,9.057044457956472,-11.499142450491336,5.372187246754651,-0.005585197864420466,-0.03415702855003844,-1.044443493836612,-0.00774812262624347,-4.40842642762855,59.90338938210035
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,45,45,0.75,0.45,0.9,-1.0,0.6661564981847573,-inf,180,51,55,0.6,6.948176398432798,4.109557139649716,-15.790934417960704,26.74203772557187,4.008921924787313,9.782457498019511,0.03839903159485969,0.05196395174324153,1.3592892413727595,-0.01784167209584475,2.9125045827595786,39,15,18,0.2777777777777778,-3.1798119292470473,-5.548327920812481,-19.345121197367078,9.057044457956472,-11.499142450491336,5.13951859199724,-0.005793436517164685,-0.03541136592499927,-1.0841170685620654,-0.00774812262624347,-4.570315627821678,59.90338938210035
ED,EMERGING_DOWN,0,45,30,0.75,0.0,0.8,0.25,0.5012803215869621,-0.3573791337609978,180,29,32,0.71875,8.710917254345226,8.2581764029416,-7.6347965700629326,25.293894365294484,1.8869833232427236,15.534851185447728,0.0281255389660795,0.03799527313771067,1.9617726914672442,-0.012301842132127039,3.0885840290929774,39,9,10,0.6,4.269659986904178,5.090311969753661,-14.71554382632934,18.819164106083964,6.245186375836155,2.2941335979722024,0.004219895366809778,0.026474276502637117,0.9821138370020904,-0.0038709997015854425,6.839131630982577,59.609113447548474
ED,EMERGING_DOWN,1,45,30,0.75,0.0,0.8,0.25,0.5012803215869621,-0.3573791337609978,180,29,32,0.71875,8.710917254345226,8.2581764029416,-7.6347965700629326,25.293894365294484,1.8869833232427236,15.534851185447728,0.0281255389660795,0.03799527313771067,1.9617726914672442,-0.012301842132127039,3.0885840290929774,39,9,10,0.6,4.269659986904178,5.090311969753661,-14.71554382632934,18.819164106083964,6.245186375836155,2.2941335979722024,0.004219895366809778,0.026474276502637117,0.9821138370020904,-0.0038709997015854425,6.839131630982577,59.609113447548474
ED,EMERGING_DOWN,1,45,30,0.75,0.45,0.8,0.25,0.4911500222340841,-0.3518668174155146,180,29,32,0.71875,8.710917254345226,8.2581764029416,-7.6347965700629326,25.293894365294484,1.8869833232427236,15.534851185447728,0.0281255389660795,0.03799527313771067,1.9617726914672442,-0.012301842132127039,3.0885840290929774,39,9,10,0.6,4.061315223648308,5.090311969753661,-14.71554382632934,18.298302197944288,6.245186375836155,1.8774440714604623,0.004010927991617397,0.02514958941918599,0.9358822421901519,-0.0038709997015854425,6.496923626443446,59.609113447548474
ED,EMERGING_DOWN,0,30,30,0.75,0.45,1.0,-1.0,inf,-inf,180,49,60,0.6333333333333333,6.380455423670435,5.016600310648495,-11.167056495269758,23.23614394748077,0.6178389568158397,12.143071890525029,0.03867014883304831,0.052333232011746667,1.7073770739265195,-0.016315226104008262,3.2076314283434684,39,12,15,0.5333333333333333,2.8549616746343394,1.7754944011180118,-18.27406382514789,12.404726623140728,4.080896480159112,1.7822687198001608,0.004198749003819557,0.026340160101796295,0.7828770992540818,-0.00486549533577918,5.413664649537287,59.284688131771404
ED,EMERGING_DOWN,0,30,30,0.75,0.0,0.8,0.4,0.5012803215869621,-0.07982586563191854,180,29,33,0.696969696969697,8.543084075114484,8.190357033050441,-9.513788021801545,30.01254504214954,3.4630625465714084,13.32428080786091,0.028420514750323145,0.03839567852414638,1.7927550878889156,-0.012780775635276798,3.0041743646738253,39,7,8,0.625,6.416015851888284,5.090311969753661,-9.378966329896077,17.135727137623036,2.556638886613852,10.275392817162714,0.005093698700611604,0.03202906186868071,1.2544862287565304,-0.0038709997015854425,8.274106003046859,58.777775585138926
ED,EMERGING_DOWN,1,30,30,0.75,0.0,0.8,0.4,0.5012803215869621,-0.07982586563191854,180,29,33,0.696969696969697,8.543084075114484,8.190357033050441,-9.513788021801545,30.01254504214954,3.4630625465714084,13.32428080786091,0.028420514750323145,0.03839567852414638,1.7927550878889156,-0.012780775635276798,3.0041743646738253,39,7,8,0.625,6.416015851888284,5.090311969753661,-9.378966329896077,17.135727137623036,2.556638886613852,10.275392817162714,0.005093698700611604,0.03202906186868071,1.2544862287565304,-0.0038709997015854425,8.274106003046859,58.777775585138926
ED,EMERGING_DOWN,1,30,30,0.75,0.45,0.8,0.4,0.4911500222340841,-0.04220466594769594,180,29,33,0.696969696969697,8.543084075114484,8.190357033050441,-9.513788021801545,30.01254504214954,3.4630625465714084,13.32428080786091,0.028420514750323145,0.03839567852414638,1.7927550878889156,-0.012780775635276798,3.0041743646738253,39,7,8,0.625,6.155584897818446,5.090311969753661,-9.378966329896077,15.573141413204011,2.556638886613852,9.75453090902304,0.004884549496329882,0.030697206215501094,1.2059741136838176,-0.0038709997015854425,7.930046133283984,58.777775585138926
ED,EMERGING_DOWN,1,30,30,0.75,0.45,0.95,0.4,0.7701479107788056,-0.04220466594769594,180,30,35,0.6857142857142857,8.236328723474475,8.190357033050441,-8.065655264194675,26.866777924246172,4.022132593797589,12.216402845947092,0.029076928137472535,0.03928684771077018,1.851149690249724,-0.012780775635276798,3.073901681078946,39,8,9,0.6666666666666666,11.51178574218778,6.354228787349641,-6.710677581679446,23.092079481402582,-6.661880330412032,26.05071860026763,0.010325887913674503,0.06582048438772103,1.9577886459946285,-0.0038709997015854425,17.003484748594268,58.681295393441246
ED,EMERGING_DOWN,1,30,30,0.75,0.0,0.95,0.4,0.7703017386462613,-0.07982586563191854,180,30,35,0.6857142857142857,8.236328723474475,8.190357033050441,-8.065655264194675,26.866777924246172,4.022132593797589,12.216402845947092,0.029076928137472535,0.03928684771077018,1.851149690249724,-0.012780775635276798,3.073901681078946,39,8,9,0.6666666666666666,11.743279923583192,6.354228787349641,-6.710677581679446,23.092079481402582,-6.661880330412032,26.46740812677937,0.01053616963770776,0.06719772595667717,1.9951134910206298,-0.0038709997015854425,17.35926921646495,58.681295393441246
ED,EMERGING_DOWN,0,30,30,0.75,0.0,0.95,0.4,0.7703017386462613,-0.07982586563191854,180,30,35,0.6857142857142857,8.236328723474475,8.190357033050441,-8.065655264194675,26.866777924246172,4.022132593797589,12.216402845947092,0.029076928137472535,0.03928684771077018,1.851149690249724,-0.012780775635276798,3.073901681078946,39,8,9,0.6666666666666666,11.743279923583192,6.354228787349641,-6.710677581679446,23.092079481402582,-6.661880330412032,26.46740812677937,0.01053616963770776,0.06719772595667717,1.9951134910206298,-0.0038709997015854425,17.35926921646495,58.681295393441246
ED,EMERGING_DOWN,0,45,30,0.75,0.45,0.8,0.25,0.46075912417545056,-0.26193727746573,180,31,38,0.6842105263157895,7.835641330368802,6.0607900332000035,-6.909946669869871,22.488947608938194,2.626555956113182,13.044726704624425,0.030047704395436137,0.04060516556715377,1.883432230753519,-0.015570434461814053,2.6078376725284396,39,9,10,0.6,3.422814935643811,5.090311969753661,-14.71554382632934,13.509550037910563,4.968185799827161,1.8774440714604623,0.003371210092625976,0.021103197559586784,0.7961100809376884,-0.0038709997015854425,5.451614359707536,58.3921950233537
ED,EMERGING_DOWN,0,30,30,0.75,0.45,0.95,0.25,0.7689172878391614,-0.26193727746573,180,38,46,0.6304347826086957,7.02022293262779,5.016600310648495,-8.887457537888675,22.488947608938194,1.1171650914127198,12.92328077384286,0.03257829081286867,0.04404372305290605,1.7396496007209425,-0.015570434461814053,2.828676563966262,39,11,12,0.5833333333333334,6.631663242797624,5.090311969753661,-11.10314534864331,16.733799959860942,7.988834746756399,5.274491738838847,0.007895463295182203,0.050010291270302876,1.4510627610738807,-0.0045298555122914586,11.04015153123611,57.04230323289685
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,45,30,0.75,0.45,0.8,-1.0,0.4874248161048773,-inf,180,54,61,0.6557377049180327,6.018689348216664,7.786523231340945,-10.880942468980873,23.7210108063428,0.09428537064904058,11.7519835200563,0.037053931847726984,0.05013232485436436,1.6658679731095427,-0.015613227338312385,3.210888035386994,39,13,15,0.5333333333333333,0.20214931336722028,1.7754944011180118,-13.132976795605709,8.27465429047535,-8.459215770107528,7.780843761407623,0.00024481290072109196,0.0015200636458334582,0.0697327603646314,-0.005401745667832691,0.2814022983135642,57.0091620866063
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,45,30,0.75,0.0,0.8,-1.0,0.493421267313618,-inf,180,54,61,0.6557377049180327,6.018689348216664,7.786523231340945,-10.880942468980873,23.7210108063428,0.09428537064904058,11.7519835200563,0.037053931847726984,0.05013232485436436,1.6658679731095427,-0.015613227338312385,3.210888035386994,39,13,15,0.5333333333333333,0.34104582220446694,1.7754944011180118,-13.132976795605709,8.373132151012992,-8.459215770107528,8.04127471547746,0.00045299642469887047,0.002814216914605927,0.11741416530709554,-0.005401745667832691,0.5209828614043315,57.0091620866063
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,45,30,0.75,0.0,0.8,-1.0,0.493421267313618,-inf,180,54,61,0.6557377049180327,6.018689348216664,7.786523231340945,-10.880942468980873,23.7210108063428,0.09428537064904058,11.7519835200563,0.037053931847726984,0.05013232485436436,1.6658679731095427,-0.015613227338312385,3.210888035386994,39,13,15,0.5333333333333333,0.34104582220446694,1.7754944011180118,-13.132976795605709,8.373132151012992,-8.459215770107528,8.04127471547746,0.00045299642469887047,0.002814216914605927,0.11741416530709554,-0.005401745667832691,0.5209828614043315,57.0091620866063
ED,EMERGING_DOWN,1,45,30,0.75,0.45,1.0,-1.0,inf,-inf,180,44,50,0.68,6.583849925721645,7.988440132195693,-10.53915385718604,22.110685297322437,2.6404761266172896,10.527223724826001,0.0332062186596227,0.04489740043754464,1.7078285452761353,-0.013049106699083102,3.440649346571698,39,12,15,0.5333333333333333,3.2806285333040037,1.7754944011180118,-18.27406382514789,15.597228063163211,4.9930397487369635,1.7822687198001608,0.004840235051514208,0.03041519839138984,0.900450680176046,-0.004865495335779291,6.2512028667926645,56.54402277950278
ED,EMERGING_DOWN,0,45,30,0.75,0.0,1.0,-1.0,inf,-inf,180,44,50,0.68,6.583849925721645,7.988440132195693,-10.53915385718604,22.110685297322437,2.6404761266172896,10.527223724826001,0.0332062186596227,0.04489740043754464,1.7078285452761353,-0.013049106699083102,3.440649346571698,39,12,15,0.5333333333333333,3.41952504214125,1.7754944011180118,-18.27406382514789,16.638951879442562,4.9930397487369635,2.0426996738699983,0.00504977619435798,0.03174924502315224,0.9395482659876508,-0.004657978146362707,6.81610003858528,56.54402277950278
ED,EMERGING_DOWN,1,45,30,0.75,0.0,1.0,-1.0,inf,-inf,180,44,50,0.68,6.583849925721645,7.988440132195693,-10.53915385718604,22.110685297322437,2.6404761266172896,10.527223724826001,0.0332062186596227,0.04489740043754464,1.7078285452761353,-0.013049106699083102,3.440649346571698,39,12,15,0.5333333333333333,3.41952504214125,1.7754944011180118,-18.27406382514789,16.638951879442562,4.9930397487369635,2.0426996738699983,0.00504977619435798,0.03174924502315224,0.9395482659876508,-0.004657978146362707,6.81610003858528,56.54402277950278
ED,EMERGING_DOWN,0,45,30,0.75,0.45,1.0,-1.0,inf,-inf,180,46,56,0.6607142857142857,6.217812762518742,6.0607900332000035,-9.855576633596378,20.183012569580463,3.0615976128463975,9.374027912191085,0.03513788283839747,0.047524647290705824,1.7000477137447687,-0.016315226104008262,2.9129015428741223,39,12,15,0.5333333333333333,2.8549616746343394,1.7754944011180118,-18.27406382514789,12.404726623140728,4.080896480159112,1.7822687198001608,0.004198749003819557,0.026340160101796295,0.7828770992540818,-0.00486549533577918,5.413664649537287,56.45277054420219
ED,EMERGING_DOWN,0,30,30,0.75,0.45,0.9,0.25,0.6558249921746806,-0.26193727746573,180,37,44,0.6363636363636364,7.125985494903239,5.016600310648495,-9.855576633596378,25.293894365294484,3.2267850583261963,11.025185931480282,0.031606734076789156,0.04272322936539141,1.6788017135972293,-0.015570434461814053,2.743868802772886,39,11,12,0.5833333333333334,6.631663242797624,5.090311969753661,-11.10314534864331,16.733799959860942,7.988834746756399,5.274491738838847,0.007895463295182203,0.050010291270302876,1.4510627610738807,-0.0045298555122914586,11.04015153123611,56.429063960435755
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,45,45,0.75,0.45,0.9,-1.0,0.6578178440369759,-inf,180,53,59,0.5932203389830508,6.166341675832961,3.1326170859741707,-15.790934417960704,25.167432065527173,5.8965851318496405,6.427106335016835,0.03647326270176321,0.04934187848473215,1.2668021210188205,-0.018496438995388775,2.6676420524530826,39,15,18,0.3333333333333333,-2.3539573445756075,-5.548327920812481,-19.345121197367078,14.000712331446248,-9.847433281148456,5.13951859199724,-0.004313235010859895,-0.026465545915591804,-0.807187821905766,-0.006270831309258762,-4.220420644471162,55.31630061306718
ED,EMERGING_DOWN,1,45,30,0.75,0.45,0.95,0.25,0.7701479107788056,-0.3518668174155146,180,33,36,0.6944444444444444,7.480428493520402,8.2581764029416,-7.6347965700629326,20.024821214128984,4.0650850868583115,10.895771900182492,0.027146406892901265,0.03666646550314412,1.8446693362432396,-0.012301842132127039,2.9805670654305767,39,11,12,0.5833333333333334,7.163746816134704,5.090311969753661,-11.10314534864331,21.52255211989467,9.05300189343056,5.274491738838847,0.008538065715599341,0.05417123514477851,1.559143100120326,-0.0045298555122913475,11.958711486004317,54.77675864380818
ED,EMERGING_DOWN,0,45,30,0.75,0.0,0.95,0.25,0.7703017386462613,-0.3573791337609978,180,33,36,0.6944444444444444,7.480428493520402,8.2581764029416,-7.6347965700629326,20.024821214128984,4.0650850868583115,10.895771900182492,0.027146406892901265,0.03666646550314412,1.8446693362432396,-0.012301842132127039,2.9805670654305767,39,11,12,0.5833333333333334,7.337367452181263,5.090311969753661,-11.10314534864331,21.52255211989467,9.05300189343056,5.6217330109319645,0.008747975335603009,0.05553342368131542,1.5953444282082363,-0.0045298555122913475,12.259424948683368,54.77675864380818
ED,EMERGING_DOWN,1,45,30,0.75,0.0,0.95,0.25,0.7703017386462613,-0.3573791337609978,180,33,36,0.6944444444444444,7.480428493520402,8.2581764029416,-7.6347965700629326,20.024821214128984,4.0650850868583115,10.895771900182492,0.027146406892901265,0.03666646550314412,1.8446693362432396,-0.012301842132127039,2.9805670654305767,39,11,12,0.5833333333333334,7.337367452181263,5.090311969753661,-11.10314534864331,21.52255211989467,9.05300189343056,5.6217330109319645,0.008747975335603009,0.05553342368131542,1.5953444282082363,-0.0045298555122913475,12.259424948683368,54.77675864380818
